"0fa342c8-11f6-4308-9334-de0fb42d99c3,Z95512104_00072_page72_01.jpg,""rect:x=1751,y=1272,w=215,h=159"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/0fa342c8-11f6-4308-9334-de0fb42d99c3.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00072/161,515,2312,1698/full/0/native.jpg""";
"88db37f9-a58f-4830-87f9-d1fa2a1ff47a,Z95512104_00072_page72_01.jpg,""rect:x=176,y=1363,w=147,h=137"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/88db37f9-a58f-4830-87f9-d1fa2a1ff47a.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00072/161,515,2312,1698/full/0/native.jpg"""
"e22baf10-bb09-4fc9-a140-3277143fd0cc,Z95512104_00072_page72_01.jpg,""rect:x=1395,y=1227,w=231,h=303"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/e22baf10-bb09-4fc9-a140-3277143fd0cc.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00072/161,515,2312,1698/full/0/native.jpg""";
"15719778-4f97-4625-8159-735a74c7bc45,Z95512104_00072_page72_01.jpg,""rect:x=38,y=-6,w=2238,h=438"",landscapes_25H,https://recogito.pelagios.org/api/annotation/15719778-4f97-4625-8159-735a74c7bc45.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00072/161,515,2312,1698/full/0/native.jpg""";
"c70ccb0f-9f80-4b74-b3d1-fab3fa349243,Z95512104_00072_page72_01.jpg,""rect:x=1324,y=804,w=845,h=136"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/c70ccb0f-9f80-4b74-b3d1-fab3fa349243.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00072/161,515,2312,1698/full/0/native.jpg""";
"3b42be20-4965-4441-8a5d-11e978684003,Z95512104_00072_page72_01.jpg,""rect:x=397,y=1408,w=174,h=108"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/3b42be20-4965-4441-8a5d-11e978684003.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00072/161,515,2312,1698/full/0/native.jpg"""
"5c116166-7c34-4aa6-93d1-bf8858a61dda,Z95512104_00072_page72_01.jpg,""rect:x=213,y=226,w=452,h=173"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/5c116166-7c34-4aa6-93d1-bf8858a61dda.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00072/161,515,2312,1698/full/0/native.jpg""";
"d3b04c80-fd61-4302-b2e9-71353e246442,Z95512104_00072_page72_01.jpg,""rect:x=1760,y=1559,w=223,h=143"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/d3b04c80-fd61-4302-b2e9-71353e246442.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00072/161,515,2312,1698/full/0/native.jpg""";
"c5c0cd9b-917c-4319-bb56-6c7439b96128,Z95512104_00076_page76_01.jpg,""rect:x=912,y=1145,w=496,h=302"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/c5c0cd9b-917c-4319-bb56-6c7439b96128.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00076/308,1518,2269,1712/full/0/native.jpg""";
"99fa346c-2801-4b71-a247-cbd155521053,Z95512104_00076_page76_01.jpg,""rect:x=1895,y=330,w=307,h=151"",animals_25F,https://recogito.pelagios.org/api/annotation/99fa346c-2801-4b71-a247-cbd155521053.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00076/308,1518,2269,1712/full/0/native.jpg""";
"6b67196d-4133-46c2-a510-20b1cfda38cf,Z95512104_00076_page76_01.jpg,""rect:x=881,y=176,w=1366,h=408"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/6b67196d-4133-46c2-a510-20b1cfda38cf.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00076/308,1518,2269,1712/full/0/native.jpg""";
"d867bee9-ebf0-40f8-a5fa-81e3f899294e,Z95512104_00076_page76_01.jpg,""rect:x=626,y=1061,w=356,h=175"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/d867bee9-ebf0-40f8-a5fa-81e3f899294e.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00076/308,1518,2269,1712/full/0/native.jpg""";
"214d4926-ed30-43e8-a4ca-e338b5df78bf,Z95512104_00076_page76_01.jpg,""rect:x=180,y=235,w=574,h=79"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/214d4926-ed30-43e8-a4ca-e338b5df78bf.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00076/308,1518,2269,1712/full/0/native.jpg""";
"825c39fa-0974-47b9-8f86-d29d93e939eb,Z95512104_00076_page76_01.jpg,""rect:x=1281,y=1058,w=167,h=309"",animals_25F,https://recogito.pelagios.org/api/annotation/825c39fa-0974-47b9-8f86-d29d93e939eb.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00076/308,1518,2269,1712/full/0/native.jpg""";
"9f816983-e6e3-49e5-aec9-bf308827a6cd,Z95512104_00076_page76_01.jpg,""rect:x=1079,y=1195,w=201,h=115"",animals_25F,https://recogito.pelagios.org/api/annotation/9f816983-e6e3-49e5-aec9-bf308827a6cd.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00076/308,1518,2269,1712/full/0/native.jpg""";
"9cbf46f0-b751-4b24-ac3b-fc40c4bebe2c,Z95512104_00076_page76_01.jpg,""rect:x=29,y=10,w=2220,h=319"",landscapes_25H,https://recogito.pelagios.org/api/annotation/9cbf46f0-b751-4b24-ac3b-fc40c4bebe2c.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00076/308,1518,2269,1712/full/0/native.jpg""";
"60db4be7-0df4-427b-ae1b-08d1e1da09ee,Z95512104_00076_page76_01.jpg,""rect:x=1887,y=250,w=354,h=635"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/60db4be7-0df4-427b-ae1b-08d1e1da09ee.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00076/308,1518,2269,1712/full/0/native.jpg"""
"215a57a3-aa69-4e1b-95c7-0ecf8792e3c1,Z95575606_00012_page12_01.jpg,""rect:x=694,y=156,w=39,h=31"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/215a57a3-aa69-4e1b-95c7-0ecf8792e3c1.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg"""
"368c8476-cf05-4fbd-9d2d-343eceff307f,Z95575606_00012_page12_01.jpg,""rect:x=731,y=348,w=48,h=35"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/368c8476-cf05-4fbd-9d2d-343eceff307f.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg"""
"56f7ef63-9c19-4ac8-a306-369df3a27a36,Z95575606_00012_page12_01.jpg,""rect:x=643,y=86,w=66,h=61"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/56f7ef63-9c19-4ac8-a306-369df3a27a36.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg""";
"14996cce-a155-4041-a149-34b3a7d9e9c7,Z95575606_00012_page12_01.jpg,""rect:x=42,y=819,w=40,h=64"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/14996cce-a155-4041-a149-34b3a7d9e9c7.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg""";
"e2790100-5030-4433-9776-ae20a622846c,Z95575606_00012_page12_01.jpg,""rect:x=164,y=177,w=38,h=32"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/e2790100-5030-4433-9776-ae20a622846c.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg"""
"e963357f-cf7f-4255-b1f2-adb915b3dc19,Z95575606_00012_page12_01.jpg,""rect:x=68,y=258,w=63,h=45"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/e963357f-cf7f-4255-b1f2-adb915b3dc19.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg""";
"6cbc3a54-6bcc-4b17-bc7c-df4a5fe510ee,Z95575606_00012_page12_01.jpg,""rect:x=250,y=49,w=64,h=48"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/6cbc3a54-6bcc-4b17-bc7c-df4a5fe510ee.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg""";
"2fa0107a-1f44-4adb-acda-29a7b40d62c1,Z95575606_00012_page12_01.jpg,""rect:x=44,y=323,w=33,h=26"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/2fa0107a-1f44-4adb-acda-29a7b40d62c1.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg"""
"a3db6cef-85a4-4a37-8a88-055f96300e84,Z95575606_00012_page12_01.jpg,""rect:x=45,y=1084,w=37,h=39"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/a3db6cef-85a4-4a37-8a88-055f96300e84.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg""";
"9afb5b02-9217-4158-b180-d603b48d7855,Z95575606_00012_page12_01.jpg,""rect:x=91,y=1068,w=32,h=42"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/9afb5b02-9217-4158-b180-d603b48d7855.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg""";
"490e4329-01ef-4d01-b597-69cca6858839,Z95575606_00012_page12_01.jpg,""rect:x=718,y=246,w=47,h=73"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/490e4329-01ef-4d01-b597-69cca6858839.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg""";
"7c4ac2a5-46ea-4226-a63f-dcbc7e3730b2,Z95575606_00012_page12_01.jpg,""rect:x=171,y=981,w=33,h=24"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/7c4ac2a5-46ea-4226-a63f-dcbc7e3730b2.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg"""
"472d2f9f-3b33-4edd-9340-3a12bbed559f,Z95575606_00012_page12_01.jpg,""rect:x=754,y=533,w=44,h=29"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/472d2f9f-3b33-4edd-9340-3a12bbed559f.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg"""
"eda0e8fe-1bb2-4bf9-90ff-a8ec08d8f219,Z95575606_00012_page12_01.jpg,""rect:x=769,y=948,w=78,h=114"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/eda0e8fe-1bb2-4bf9-90ff-a8ec08d8f219.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg""";
"3adac81e-66a5-4e87-837e-c648a5964ca4,Z95575606_00012_page12_01.jpg,""rect:x=35,y=22,w=825,h=1109"",maps";"atlases_25A,https://recogito.pelagios.org/api/annotation/3adac81e-66a5-4e87-837e-c648a5964ca4.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg"""
"9d598495-8819-4a48-b0d9-8e81173efff3,Z95575606_00012_page12_01.jpg,""rect:x=199,y=78,w=53,h=65"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/9d598495-8819-4a48-b0d9-8e81173efff3.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg""";
"c0edfdcb-72a6-4566-836f-8e303526d066,Z95575606_00012_page12_01.jpg,""rect:x=734,y=469,w=40,h=21"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/c0edfdcb-72a6-4566-836f-8e303526d066.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg"""
"4b856805-6e26-412c-9a26-0b1dde8bd4cf,Z95575606_00012_page12_01.jpg,""rect:x=104,y=991,w=32,h=52"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/4b856805-6e26-412c-9a26-0b1dde8bd4cf.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg""";
"5e899283-5412-4339-8ea1-eb79d86ae928,Z95575606_00012_page12_01.jpg,""rect:x=49,y=967,w=51,h=45"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/5e899283-5412-4339-8ea1-eb79d86ae928.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg""";
"d9c9c5f3-47b3-4ab6-b1d1-d43d3240dc4c,Z95575606_00012_page12_01.jpg,""rect:x=636,y=817,w=48,h=59"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/d9c9c5f3-47b3-4ab6-b1d1-d43d3240dc4c.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg""";
"cea0f20b-cd77-4433-ad3c-7754eaacfaca,Z95575606_00012_page12_01.jpg,""rect:x=621,y=1083,w=46,h=37"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/cea0f20b-cd77-4433-ad3c-7754eaacfaca.jpg,""https://iiif.onb.ac.at/images/ABO/Z95575606/00012/170,219,864,1132/full/0/native.jpg"""
"c602005e-a546-467b-8091-fa70c113cde1,Z95512104_00081_page81_01.jpg,""rect:x=1549,y=37,w=635,h=503"",landscapes_25H,https://recogito.pelagios.org/api/annotation/c602005e-a546-467b-8091-fa70c113cde1.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00081/288,1394,2182,1742/full/0/native.jpg""";
"e21a90eb-fe30-4b2d-b2df-c43cf204f62d,Z95512104_00083_page83_01.jpg,""rect:x=2,y=43,w=2213,h=706"",landscapes_25H,https://recogito.pelagios.org/api/annotation/e21a90eb-fe30-4b2d-b2df-c43cf204f62d.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00083/207,1332,2239,1736/full/0/native.jpg""";
"c2e0aa34-a8ad-422f-a4a7-eb4e1efcaf29,Z95512104_00083_page83_01.jpg,""rect:x=224,y=1252,w=153,h=83"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/c2e0aa34-a8ad-422f-a4a7-eb4e1efcaf29.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00083/207,1332,2239,1736/full/0/native.jpg""";
"fbfc7fae-e0ac-427d-a6a2-e1c73820a27c,Z95512104_00083_page83_01.jpg,""rect:x=542,y=1005,w=93,h=79"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/fbfc7fae-e0ac-427d-a6a2-e1c73820a27c.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00083/207,1332,2239,1736/full/0/native.jpg"""
"2d328b8f-521a-4516-92b8-4ff28b57d6ca,Z95512104_00083_page83_01.jpg,""rect:x=1769,y=1177,w=109,h=138"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/2d328b8f-521a-4516-92b8-4ff28b57d6ca.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00083/207,1332,2239,1736/full/0/native.jpg"""
"7f6913d8-a568-4e86-8af0-2fb773e4582c,Z95512104_00083_page83_01.jpg,""rect:x=79,y=1373,w=144,h=110"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/7f6913d8-a568-4e86-8af0-2fb773e4582c.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00083/207,1332,2239,1736/full/0/native.jpg"""
"2e3b50a4-eb8d-4499-90fd-afda7d3cd644,Z95512104_00083_page83_01.jpg,""rect:x=1912,y=1174,w=81,h=117"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/2e3b50a4-eb8d-4499-90fd-afda7d3cd644.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00083/207,1332,2239,1736/full/0/native.jpg"""
"1395fe40-b646-4d7c-a0ea-0caeef11b178,Z95512104_00083_page83_01.jpg,""rect:x=2048,y=1141,w=72,h=86"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/1395fe40-b646-4d7c-a0ea-0caeef11b178.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00083/207,1332,2239,1736/full/0/native.jpg"""
"02d4b486-69cb-4a35-a153-ef271d69b4ab,Z95512104_00088_page88_01.jpg,""rect:x=8,y=236,w=2099,h=305"",landscapes_25H,https://recogito.pelagios.org/api/annotation/02d4b486-69cb-4a35-a153-ef271d69b4ab.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00088/339,1360,2127,1814/full/0/native.jpg""";
"b46e994d-7d50-4808-bb6f-dcfa1b944d21,Z95512104_00088_page88_01.jpg,""rect:x=1336,y=947,w=395,h=564"",groups_of_animals_25F1,https://recogito.pelagios.org/api/annotation/b46e994d-7d50-4808-bb6f-dcfa1b944d21.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00088/339,1360,2127,1814/full/0/native.jpg""";
"d3c2e9c0-11a0-4da0-b792-004217ab0ecb,Z95512104_00088_page88_01.jpg,""rect:x=650,y=810,w=932,h=467"",animals_25F,https://recogito.pelagios.org/api/annotation/d3c2e9c0-11a0-4da0-b792-004217ab0ecb.jpg,""https://iiif.onb.ac.at/images/ABO/Z95512104/00088/339,1360,2127,1814/full/0/native.jpg""";
"432379fa-b69b-4402-86ab-6d51a1c21163,Z15959440X_00039_page39_01.jpg,""rect:x=30,y=726,w=69,h=93"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/432379fa-b69b-4402-86ab-6d51a1c21163.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00039/0,601,1879,2239/full/0/native.jpg"""
"e353967a-d17a-4c55-8e0a-d00aa18e3715,Z15959440X_00039_page39_01.jpg,""rect:x=688,y=1728,w=148,h=160"",animals_25F,https://recogito.pelagios.org/api/annotation/e353967a-d17a-4c55-8e0a-d00aa18e3715.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00039/0,601,1879,2239/full/0/native.jpg""";
"7f31a951-a263-4977-a911-acac08dd0370,Z15959440X_00039_page39_01.jpg,""rect:x=7,y=1897,w=68,h=81"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/7f31a951-a263-4977-a911-acac08dd0370.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00039/0,601,1879,2239/full/0/native.jpg"""
"99f42160-ee97-4d81-855b-1311bded056a,Z15959440X_00039_page39_01.jpg,""rect:x=1327,y=815,w=81,h=34"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/99f42160-ee97-4d81-855b-1311bded056a.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00039/0,601,1879,2239/full/0/native.jpg""";
"d12e78f2-7202-4915-88cf-a835deaf2fb6,Z15959440X_00039_page39_01.jpg,""rect:x=1446,y=773,w=174,h=80"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/d12e78f2-7202-4915-88cf-a835deaf2fb6.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00039/0,601,1879,2239/full/0/native.jpg""";
"16700341-9c16-4f0d-9dd9-4b25ca83985a,Z15959440X_00039_page39_01.jpg,""rect:x=1651,y=1200,w=68,h=86"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/16700341-9c16-4f0d-9dd9-4b25ca83985a.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00039/0,601,1879,2239/full/0/native.jpg"""
"f1f9e4cd-46ed-4b0d-913f-47e550cd73e0,Z15959440X_00039_page39_01.jpg,""rect:x=0,y=2053,w=80,h=56"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/f1f9e4cd-46ed-4b0d-913f-47e550cd73e0.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00039/0,601,1879,2239/full/0/native.jpg""";
"9de2b30a-eb95-4d37-8e36-2994c72dad48,Z15959440X_00039_page39_01.jpg,""rect:x=686,y=1260,w=118,h=81"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/9de2b30a-eb95-4d37-8e36-2994c72dad48.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00039/0,601,1879,2239/full/0/native.jpg""";
"ad01585c-add1-4593-8f67-437b35eefe93,Z15959440X_00039_page39_01.jpg,""rect:x=559,y=1007,w=51,h=49"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/ad01585c-add1-4593-8f67-437b35eefe93.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00039/0,601,1879,2239/full/0/native.jpg"""
"03b28dec-6a78-437c-9b91-d7211f68a991,Z15959440X_00039_page39_01.jpg,""rect:x=199,y=920,w=50,h=57"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/03b28dec-6a78-437c-9b91-d7211f68a991.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00039/0,601,1879,2239/full/0/native.jpg"""
"b52220d3-6246-4581-b0f2-1e393f67bded,Z15959440X_00039_page39_01.jpg,""rect:x=94,y=1325,w=44,h=48"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/b52220d3-6246-4581-b0f2-1e393f67bded.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00039/0,601,1879,2239/full/0/native.jpg"""
"8d7a98cc-c7b5-44e4-bdeb-90e3405d2516,Z15959440X_00039_page39_01.jpg,""rect:x=446,y=2101,w=131,h=116"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/8d7a98cc-c7b5-44e4-bdeb-90e3405d2516.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00039/0,601,1879,2239/full/0/native.jpg"""
"3ee692c6-6e46-45f9-9d30-f352ce110dfb,Z15959440X_00039_page39_01.jpg,""rect:x=1162,y=2041,w=91,h=51"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/3ee692c6-6e46-45f9-9d30-f352ce110dfb.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00039/0,601,1879,2239/full/0/native.jpg"""
"0ba54c2b-3be9-4677-922f-8ae5c056a085,Z15959440X_00039_page39_01.jpg,""rect:x=518,y=998,w=36,h=50"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/0ba54c2b-3be9-4677-922f-8ae5c056a085.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00039/0,601,1879,2239/full/0/native.jpg"""
"80a097ef-0f6c-4608-8e5d-7d01c7a80755,Z15959440X_00039_page39_01.jpg,""rect:x=15,y=224,w=1851,h=648"",landscapes_25H,https://recogito.pelagios.org/api/annotation/80a097ef-0f6c-4608-8e5d-7d01c7a80755.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00039/0,601,1879,2239/full/0/native.jpg""";
"f58b12e1-c4fa-46fe-95ef-d7929ce203d4,Z15959440X_00039_page39_01.jpg,""rect:x=1663,y=1220,w=170,h=196"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/f58b12e1-c4fa-46fe-95ef-d7929ce203d4.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00039/0,601,1879,2239/full/0/native.jpg""";
"21ed5f0e-0066-4534-9991-b6d5a2e83180,Z15959440X_00039_page39_01.jpg,""rect:x=71,y=1888,w=351,h=294"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/21ed5f0e-0066-4534-9991-b6d5a2e83180.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00039/0,601,1879,2239/full/0/native.jpg""";
"e1c69e39-d70b-4c0b-b638-2d24a714982d,Z15959440X_00039_page39_01.jpg,""rect:x=982,y=2047,w=138,h=41"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/e1c69e39-d70b-4c0b-b638-2d24a714982d.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00039/0,601,1879,2239/full/0/native.jpg""";
"05e05611-3fc8-4678-83ab-89bc1de85f86,Z15959440X_00039_page39_01.jpg,""rect:x=1677,y=1858,w=166,h=179"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/05e05611-3fc8-4678-83ab-89bc1de85f86.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00039/0,601,1879,2239/full/0/native.jpg"""
"40ffa354-f0e5-4ea1-a0dd-6cbde5ef1259,Z15959440X_00039_page39_01.jpg,""rect:x=1539,y=1153,w=115,h=118"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/40ffa354-f0e5-4ea1-a0dd-6cbde5ef1259.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00039/0,601,1879,2239/full/0/native.jpg"""
"1161728f-36fb-4d6d-9735-f6e221a46453,Z15959440X_00038_page38_01.jpg,""rect:x=1377,y=799,w=53,h=43"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/1161728f-36fb-4d6d-9735-f6e221a46453.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00038/549,593,1776,2250/full/0/native.jpg""";
"da2f569a-c0d4-4e76-a330-72e13aaeb599,Z15959440X_00038_page38_01.jpg,""rect:x=39,y=1513,w=85,h=101"",groups_of_plants_25G13,https://recogito.pelagios.org/api/annotation/da2f569a-c0d4-4e76-a330-72e13aaeb599.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00038/549,593,1776,2250/full/0/native.jpg""";
"061fd02a-f8e2-407d-bc66-6e229451460c,Z15959440X_00038_page38_01.jpg,""rect:x=208,y=2069,w=96,h=123"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/061fd02a-f8e2-407d-bc66-6e229451460c.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00038/549,593,1776,2250/full/0/native.jpg"""
"0e5872eb-7806-474d-89cd-bed1eeceb1b0,Z15959440X_00038_page38_01.jpg,""rect:x=129,y=2080,w=91,h=127"",plants";"vegetation_25G,https://recogito.pelagios.org/api/annotation/0e5872eb-7806-474d-89cd-bed1eeceb1b0.jpg,""https://iiif.onb.ac.at/images/ABO/Z15959440X/00038/549,593,1776,2250/full/0/native.jpg"""
